"","Date.Time","Water.Level","I","L"
"60","1993-03-01 00:00",75.167,0,0
"61","1993-03-02 00:00",75.165,0,0
"62","1993-03-03 00:00",75.166,0,0
"63","1993-03-04 00:00",75.128,0,0
"64","1993-03-05 00:00",75.125,0,0
"65","1993-03-06 00:00",75.158,0,0
"66","1993-03-07 00:00",75.145,0,0
"67","1993-03-08 00:00",75.144,0,0
"68","1993-03-09 00:00",75.178,0,0
"69","1993-03-10 00:00",75.149,0,0
"70","1993-03-11 00:00",75.176,0,0
"71","1993-03-12 00:00",75.137,0,0
"72","1993-03-13 00:00",75.146,0,0
"73","1993-03-14 00:00",75.219,0,0
"74","1993-03-15 00:00",75.141,0,0
"75","1993-03-16 00:00",75.097,0,0
"76","1993-03-17 00:00",75.146,0,0
"77","1993-03-18 00:00",75.12,0,0
"78","1993-03-19 00:00",75.104,0,0
"79","1993-03-20 00:00",75.094,0,0
"80","1993-03-21 00:00",75.119,0,0
"81","1993-03-22 00:00",75.12,0,0
"82","1993-03-23 00:00",75.09,0,0
"83","1993-03-24 00:00",75.105,0,0
"84","1993-03-25 00:00",75.107,0,0
"85","1993-03-26 00:00",75.109,0,0
"86","1993-03-27 00:00",75.114,0,0
"87","1993-03-28 00:00",75.117,0,0
"88","1993-03-29 00:00",75.131,0,0
"89","1993-03-30 00:00",75.143,0,0
"90","1993-03-31 00:00",75.141,0,0
"91","1993-04-01 00:00",75.156,0,0
"92","1993-04-02 00:00",75.203,0,0
"93","1993-04-03 00:00",75.24,0,0
"94","1993-04-04 00:00",75.25,0,0
"95","1993-04-05 00:00",75.242,0,0
"96","1993-04-06 00:00",75.251,0,0
"97","1993-04-07 00:00",75.253,0,0
"98","1993-04-08 00:00",75.258,0,0
"99","1993-04-09 00:00",75.26,0,0
"100","1993-04-10 00:00",75.317,0,0
"101","1993-04-11 00:00",75.351,0,0
"102","1993-04-12 00:00",75.377,0,0
"103","1993-04-13 00:00",75.386,0,0
"104","1993-04-14 00:00",75.406,0,0
"105","1993-04-15 00:00",75.41,0,0
"106","1993-04-16 00:00",75.428,0,0
"107","1993-04-17 00:00",75.462,0,0
"108","1993-04-18 00:00",75.476,0,0
"109","1993-04-19 00:00",75.478,0,0
"110","1993-04-20 00:00",75.484,0,0
"111","1993-04-21 00:00",75.535,0,0
"112","1993-04-22 00:00",75.568,0,0
"113","1993-04-23 00:00",75.591,0,0
"114","1993-04-24 00:00",75.551,0,0
"115","1993-04-25 00:00",75.575,0,0
"116","1993-04-26 00:00",75.621,0,0
"117","1993-04-27 00:00",75.611,0,0
"118","1993-04-28 00:00",75.616,0,0
"119","1993-04-29 00:00",75.628,0,0
"120","1993-04-30 00:00",75.628,0,0
"121","1993-05-01 00:00",75.639,0,0
"122","1993-05-02 00:00",75.636,0,0
"123","1993-05-03 00:00",75.615,0,0
"124","1993-05-04 00:00",75.619,0,0
"125","1993-05-05 00:00",75.637,0,0
"126","1993-05-06 00:00",75.646,0,0
"127","1993-05-07 00:00",75.648,0,0
"128","1993-05-08 00:00",75.638,0,0
"129","1993-05-09 00:00",75.633,0,0
"130","1993-05-10 00:00",75.629,0,0
"131","1993-05-11 00:00",75.637,0,0
"132","1993-05-12 00:00",75.635,0,0
"133","1993-05-13 00:00",75.631,0,0
"134","1993-05-14 00:00",75.616,0,0
"135","1993-05-15 00:00",75.615,0,0
"136","1993-05-16 00:00",75.619,0,0
"137","1993-05-17 00:00",75.606,0,0
"138","1993-05-18 00:00",75.603,0,0
"139","1993-05-19 00:00",75.599,0,0
"140","1993-05-20 00:00",75.598,0,0
"141","1993-05-21 00:00",75.588,0,0
"142","1993-05-22 00:00",75.577,0,0
"143","1993-05-23 00:00",75.556,0,0
"144","1993-05-24 00:00",75.548,0,0
"145","1993-05-25 00:00",75.56,0,0
"146","1993-05-26 00:00",75.555,0,0
"147","1993-05-27 00:00",75.553,0,0
"148","1993-05-28 00:00",75.536,0,0
"149","1993-05-29 00:00",75.555,0,0
"150","1993-05-30 00:00",75.518,0,0
"151","1993-05-31 00:00",75.513,0,0
"152","1993-06-01 00:00",75.531,0,0
"153","1993-06-02 00:00",75.511,0,0
"154","1993-06-03 00:00",75.506,0,0
"155","1993-06-04 00:00",75.502,0,0
"156","1993-06-05 00:00",75.488,0,0
"157","1993-06-06 00:00",75.516,0,0
"158","1993-06-07 00:00",75.494,0,0
"159","1993-06-08 00:00",75.48,0,0
"160","1993-06-09 00:00",75.489,0,0
"161","1993-06-10 00:00",75.498,0,0
"162","1993-06-11 00:00",75.499,0,0
"163","1993-06-12 00:00",75.484,0,0
"164","1993-06-13 00:00",75.468,0,0
"165","1993-06-14 00:00",75.454,0,0
"166","1993-06-15 00:00",75.454,0,0
"167","1993-06-16 00:00",75.45,0,0
"168","1993-06-17 00:00",75.432,0,0
"169","1993-06-18 00:00",75.421,0,0
"170","1993-06-19 00:00",75.424,0,0
"171","1993-06-20 00:00",75.406,0,0
"172","1993-06-21 00:00",75.424,0,0
"173","1993-06-22 00:00",75.44,0,0
"174","1993-06-23 00:00",75.424,0,0
"175","1993-06-24 00:00",75.403,0,0
"176","1993-06-25 00:00",75.388,0,0
"177","1993-06-26 00:00",75.395,0,0
"178","1993-06-27 00:00",75.385,0,0
"179","1993-06-28 00:00",75.386,0,0
"180","1993-06-29 00:00",75.385,0,0
"181","1993-06-30 00:00",75.374,0,0
"182","1993-07-01 00:00",75.352,0,0
"183","1993-07-02 00:00",75.317,0,0
"184","1993-07-03 00:00",75.325,0,0
"185","1993-07-04 00:00",75.316,0,0
"186","1993-07-05 00:00",75.295,0,0
"187","1993-07-06 00:00",75.29,0,0
"188","1993-07-07 00:00",75.289,0,0
"189","1993-07-08 00:00",75.28,0,0
"190","1993-07-09 00:00",75.276,0,0
"191","1993-07-10 00:00",75.295,0,0
"192","1993-07-11 00:00",75.276,0,0
"193","1993-07-12 00:00",75.299,0,0
"194","1993-07-13 00:00",75.276,0,0
"195","1993-07-14 00:00",75.26,0,0
"196","1993-07-15 00:00",75.273,0,0
"197","1993-07-16 00:00",75.27,0,0
"198","1993-07-17 00:00",75.238,0,0
"199","1993-07-18 00:00",75.221,0,0
"200","1993-07-19 00:00",75.212,0,0
"201","1993-07-20 00:00",75.224,0,0
"202","1993-07-21 00:00",75.239,0,0
"203","1993-07-22 00:00",75.234,0,0
"204","1993-07-23 00:00",75.218,0,0
"205","1993-07-24 00:00",75.191,0,0
"206","1993-07-25 00:00",75.166,0,0
"207","1993-07-26 00:00",75.132,0,0
"208","1993-07-27 00:00",75.162,0,0
"209","1993-07-28 00:00",75.138,0,0
"210","1993-07-29 00:00",75.147,0,0
"211","1993-07-30 00:00",75.163,0,0
"212","1993-07-31 00:00",75.169,0,0
"213","1993-08-01 00:00",75.148,0,0
"214","1993-08-02 00:00",75.127,0,0
"215","1993-08-03 00:00",75.128,0,0
"216","1993-08-04 00:00",75.135,0,0
"217","1993-08-05 00:00",75.138,0,0
"218","1993-08-06 00:00",75.106,0,0
"219","1993-08-07 00:00",75.089,0,0
"220","1993-08-08 00:00",75.079,0,0
"221","1993-08-09 00:00",75.06,0,0
"222","1993-08-10 00:00",75.038,0,0
"223","1993-08-11 00:00",75.029,0,0
"224","1993-08-12 00:00",75.025,0,0
"225","1993-08-13 00:00",75.019,0,0
"226","1993-08-14 00:00",75.014,0,0
"227","1993-08-15 00:00",75.014,0,0
"228","1993-08-16 00:00",75.001,0,0
"229","1993-08-17 00:00",74.993,0,0
"230","1993-08-18 00:00",74.981,0,0
"231","1993-08-19 00:00",74.961,0,0
"232","1993-08-20 00:00",74.966,0,0
"233","1993-08-21 00:00",74.943,0,0
"234","1993-08-22 00:00",74.925,0,0
"235","1993-08-23 00:00",74.92,0,0
"236","1993-08-24 00:00",74.912,0,0
"237","1993-08-25 00:00",74.914,0,0
"238","1993-08-26 00:00",74.914,0,0
"239","1993-08-27 00:00",74.899,0,0
"240","1993-08-28 00:00",74.922,0,0
"241","1993-08-29 00:00",74.901,0,0
"242","1993-08-30 00:00",74.869,0,0
"243","1993-08-31 00:00",74.87,0,0
"244","1993-09-01 00:00",74.844,0,0
"245","1993-09-02 00:00",74.812,0,0
"246","1993-09-03 00:00",74.841,0,0
"247","1993-09-04 00:00",74.827,0,0
"248","1993-09-05 00:00",74.84,0,0
"249","1993-09-06 00:00",74.845,0,0
"250","1993-09-07 00:00",74.833,0,0
"251","1993-09-08 00:00",74.81,0,0
"252","1993-09-09 00:00",74.792,0,0
"253","1993-09-10 00:00",74.835,0,0
"254","1993-09-11 00:00",74.847,0,0
"255","1993-09-12 00:00",74.785,0,0
"256","1993-09-13 00:00",74.774,0,0
"257","1993-09-14 00:00",74.754,0,0
"258","1993-09-15 00:00",74.779,0,0
"259","1993-09-16 00:00",74.756,0,0
"260","1993-09-17 00:00",74.744,0,0
"261","1993-09-18 00:00",74.735,0,0
"262","1993-09-19 00:00",74.717,0,0
"263","1993-09-20 00:00",74.685,0,0
"264","1993-09-21 00:00",74.673,0,0
"265","1993-09-22 00:00",74.656,0,0
"266","1993-09-23 00:00",74.669,0,0
"267","1993-09-24 00:00",74.668,0,0
"268","1993-09-25 00:00",74.642,0,0
"269","1993-09-26 00:00",74.647,0,0
"270","1993-09-27 00:00",74.668,0,0
"271","1993-09-28 00:00",74.693,0,0
"272","1993-09-29 00:00",74.689,0,0
"273","1993-09-30 00:00",74.673,0,0
"274","1993-10-01 00:00",74.616,0,0
"275","1993-10-02 00:00",74.644,0,0
"276","1993-10-03 00:00",74.649,0,0
"277","1993-10-04 00:00",74.661,0,0
"278","1993-10-05 00:00",74.657,0,0
"279","1993-10-06 00:00",74.62,0,0
"280","1993-10-07 00:00",74.617,0,0
"281","1993-10-08 00:00",74.615,0,0
"282","1993-10-09 00:00",74.635,0,0
"283","1993-10-10 00:00",74.626,0,0
"284","1993-10-11 00:00",74.592,0,0
"285","1993-10-12 00:00",74.595,0,0
"286","1993-10-13 00:00",74.603,0,0
"287","1993-10-14 00:00",74.577,0,0
"288","1993-10-15 00:00",74.567,0,0
"289","1993-10-16 00:00",74.555,0,0
"290","1993-10-17 00:00",74.577,0,0
"291","1993-10-18 00:00",74.613,0,0
"292","1993-10-19 00:00",74.584,0,0
"293","1993-10-20 00:00",74.556,0,0
"294","1993-10-21 00:00",74.597,0,0
"295","1993-10-22 00:00",74.624,0,0
"296","1993-10-23 00:00",74.574,0,0
"297","1993-10-24 00:00",74.565,0,0
"298","1993-10-25 00:00",74.56,0,0
"299","1993-10-26 00:00",74.526,0,0
"300","1993-10-27 00:00",74.548,0,0
"301","1993-10-28 00:00",74.551,0,0
"302","1993-10-29 00:00",74.546,0,0
"303","1993-10-30 00:00",74.537,0,0
"304","1993-10-31 00:00",74.529,0,0
"305","1993-11-01 00:00",74.568,0,0
"306","1993-11-02 00:00",74.516,0,0
"307","1993-11-03 00:00",74.507,0,0
"308","1993-11-04 00:00",74.507,0,0
"309","1993-11-05 00:00",74.507,0,0
"310","1993-11-06 00:00",74.558,0,0
"311","1993-11-07 00:00",74.531,0,0
"312","1993-11-08 00:00",74.504,0,0
"313","1993-11-09 00:00",74.506,0,0
"314","1993-11-10 00:00",74.499,0,0
"315","1993-11-11 00:00",74.496,0,0
"316","1993-11-12 00:00",74.519,0,0
"317","1993-11-13 00:00",74.47,0,0
"318","1993-11-14 00:00",74.499,0,0
"319","1993-11-15 00:00",74.522,0,0
"320","1993-11-16 00:00",74.504,0,0
"321","1993-11-17 00:00",74.501,0,0
"322","1993-11-18 00:00",74.503,0,0
"323","1993-11-19 00:00",74.476,0,0
"324","1993-11-20 00:00",74.574,0,0
"325","1993-11-21 00:00",74.492,0,0
"326","1993-11-22 00:00",74.49,0,0
"327","1993-11-23 00:00",74.487,0,0
"328","1993-11-24 00:00",74.501,0,0
"329","1993-11-25 00:00",74.466,0,0
"330","1993-11-26 00:00",74.439,0,0
"331","1993-11-27 00:00",74.45,0,0
"332","1993-11-28 00:00",74.553,0,0
"333","1993-11-29 00:00",74.54,0,0
"334","1993-11-30 00:00",74.538,0,0
"335","1993-12-01 00:00",74.509,0,0
"336","1993-12-02 00:00",74.502,0,0
"337","1993-12-03 00:00",74.55,0,0
"338","1993-12-04 00:00",74.538,0,0
"339","1993-12-05 00:00",74.574,0,0
"340","1993-12-06 00:00",74.551,0,0
"341","1993-12-07 00:00",74.59,0,0
"342","1993-12-08 00:00",74.564,0,0
"343","1993-12-09 00:00",74.552,0,0
"344","1993-12-10 00:00",74.557,0,0
"345","1993-12-11 00:00",74.627,0,0
"346","1993-12-12 00:00",74.584,0,0
"347","1993-12-13 00:00",74.569,0,0
"348","1993-12-14 00:00",74.563,0,0
"349","1993-12-15 00:00",74.562,0,0
"350","1993-12-16 00:00",74.567,0,0
"351","1993-12-17 00:00",74.544,0,0
"352","1993-12-18 00:00",74.538,0,0
"353","1993-12-19 00:00",74.552,0,0
"354","1993-12-20 00:00",74.536,0,0
"355","1993-12-21 00:00",74.594,0,0
"356","1993-12-22 00:00",74.631,0,0
"357","1993-12-23 00:00",74.569,0,0
"358","1993-12-24 00:00",74.542,0,0
"359","1993-12-25 00:00",74.568,0,0
"360","1993-12-26 00:00",74.642,0,0
"361","1993-12-27 00:00",74.552,0,0
"362","1993-12-28 00:00",74.546,0,0
"363","1993-12-29 00:00",74.52,0,0
"364","1993-12-30 00:00",74.603,0,0
"365","1993-12-31 00:00",74.553,0,0
