Date Time, Water Level, I, L 
1907-06-03 00:00,75.111,0,0
1907-06-04 00:00,75.072,0,0
1907-06-05 00:00,75.093,0,0
1907-06-06 00:00,75.133,0,0
1907-06-07 00:00,75.111,0,0
1907-06-08 00:00,75.133,0,0
1907-06-09 00:00,75.111,0,0
1907-06-10 00:00,75.124,0,0
1907-06-11 00:00,75.102,0,0
1907-06-12 00:00,75.093,0,0
1907-06-13 00:00,75.102,0,0
1907-06-14 00:00,75.102,0,0
1907-06-15 00:00,75.102,0,0
1907-06-16 00:00,75.102,0,0
1907-06-17 00:00,75.102,0,0
1907-06-18 00:00,75.102,0,0
1907-06-19 00:00,75.102,0,0
1907-06-20 00:00,75.081,0,0
1907-06-21 00:00,75.102,0,0
1907-06-22 00:00,75.093,0,0
1907-06-23 00:00,75.093,0,0
1907-06-24 00:00,75.081,0,0
1907-06-25 00:00,75.093,0,0
1907-06-26 00:00,75.093,0,0
1907-06-27 00:00,75.102,0,0
1907-06-28 00:00,75.102,0,0
1907-06-29 00:00,75.093,0,0
1907-06-30 00:00,75.133,0,0
1907-07-01 00:00,75.102,0,0
1907-07-02 00:00,75.124,0,0
1907-07-03 00:00,75.102,0,0
1907-07-04 00:00,75.102,0,0
1907-07-05 00:00,75.102,0,0
1907-07-06 00:00,75.072,0,0
1907-07-07 00:00,75.072,0,0
1907-07-08 00:00,75.072,0,0
1907-07-09 00:00,75.124,0,0
1907-07-10 00:00,75.093,0,0
1907-07-11 00:00,75.081,0,0
1907-07-12 00:00,75.133,0,0
1907-07-13 00:00,75.111,0,0
1907-07-14 00:00,75.072,0,0
1907-07-15 00:00,75.072,0,0
1907-07-16 00:00,75.081,0,0
1907-07-17 00:00,75.072,0,0
1907-07-18 00:00,75.081,0,0
1907-07-19 00:00,75.072,0,0
1907-07-20 00:00,75.081,0,0
1907-07-21 00:00,75.102,0,0
1907-07-22 00:00,75.111,0,0
1907-07-23 00:00,75.102,0,0
1907-07-24 00:00,75.102,0,0
1907-07-25 00:00,75.124,0,0
1907-07-26 00:00,75.154,0,0
1907-07-27 00:00,75.163,0,0
1907-07-28 00:00,75.133,0,0
1907-07-29 00:00,75.124,0,0
1907-07-30 00:00,75.111,0,0
1907-07-31 00:00,75.102,0,0
1907-08-01 00:00,75.093,0,0
1907-08-02 00:00,75.093,0,0
1907-08-03 00:00,75.102,0,0
1907-08-04 00:00,75.102,0,0
1907-08-05 00:00,75.072,0,0
1907-08-06 00:00,75.072,0,0
1907-08-07 00:00,75.081,0,0
1907-08-08 00:00,75.072,0,0
1907-08-09 00:00,75.041,0,0
1907-08-10 00:00,75.041,0,0
1907-08-11 00:00,75.050,0,0
1907-08-12 00:00,75.020,0,0
1907-08-13 00:00,75.063,0,0
1907-08-14 00:00,75.072,0,0
1907-08-15 00:00,75.050,0,0
1907-08-16 00:00,74.989,0,0
1907-08-17 00:00,75.041,0,0
1907-08-18 00:00,75.032,0,0
1907-08-19 00:00,75.011,0,0
1907-08-20 00:00,75.032,0,0
1907-08-21 00:00,75.032,0,0
1907-08-22 00:00,75.011,0,0
1907-08-23 00:00,74.980,0,0
1907-08-24 00:00,74.989,0,0
1907-08-25 00:00,75.020,0,0
1907-08-26 00:00,75.011,0,0
1907-08-27 00:00,74.989,0,0
1907-08-28 00:00,74.989,0,0
1907-08-29 00:00,74.980,0,0
1907-08-30 00:00,74.971,0,0
1907-08-31 00:00,74.971,0,0
1907-09-01 00:00,74.950,0,0
1907-09-02 00:00,74.928,0,0
1907-09-03 00:00,74.919,0,0
1907-09-04 00:00,74.928,0,0
1907-09-05 00:00,74.941,0,0
1907-09-06 00:00,74.928,0,0
1907-09-07 00:00,74.941,0,0
1907-09-08 00:00,74.941,0,0
1907-09-09 00:00,74.919,0,0
1907-09-10 00:00,74.889,0,0
1907-09-11 00:00,74.919,0,0
1907-09-12 00:00,74.950,0,0
1907-09-13 00:00,74.919,0,0
1907-09-14 00:00,74.928,0,0
1907-09-15 00:00,74.919,0,0
1907-09-16 00:00,74.919,0,0
1907-09-17 00:00,74.950,0,0
1907-09-18 00:00,74.910,0,0
1907-09-19 00:00,74.880,0,0
1907-09-20 00:00,74.880,0,0
1907-09-21 00:00,74.889,0,0
1907-09-22 00:00,74.898,0,0
1907-09-23 00:00,74.858,0,0
1907-09-24 00:00,74.858,0,0
1907-09-25 00:00,74.941,0,0
1907-09-26 00:00,74.910,0,0
1907-09-27 00:00,74.880,0,0
1907-09-28 00:00,74.889,0,0
1907-09-29 00:00,74.898,0,0
1907-09-30 00:00,74.928,0,0
1907-10-01 00:00,74.889,0,0
1907-10-02 00:00,74.858,0,0
1907-10-03 00:00,74.889,0,0
1907-10-04 00:00,74.889,0,0
1907-10-05 00:00,74.919,0,0
1907-10-06 00:00,74.889,0,0
1907-10-07 00:00,74.889,0,0
1907-10-08 00:00,74.950,0,0
1907-10-09 00:00,74.898,0,0
1907-10-10 00:00,74.898,0,0
1907-10-11 00:00,74.880,0,0
1907-10-12 00:00,74.919,0,0
1907-10-13 00:00,74.919,0,0
1907-10-14 00:00,74.919,0,0
1907-10-15 00:00,74.889,0,0
1907-10-16 00:00,74.889,0,0
1907-10-17 00:00,74.880,0,0
1907-10-18 00:00,74.941,0,0
1907-10-19 00:00,74.889,0,0
1907-10-20 00:00,74.889,0,0
1907-10-21 00:00,74.868,0,0
1907-10-22 00:00,74.858,0,0
1907-10-23 00:00,74.889,0,0
1907-10-24 00:00,74.849,0,0
1907-10-25 00:00,74.868,0,0
1907-10-26 00:00,74.849,0,0
1907-10-27 00:00,74.797,0,0
1907-10-28 00:00,74.889,0,0
1907-10-29 00:00,74.889,0,0
1907-10-30 00:00,74.858,0,0
1907-10-31 00:00,74.797,0,0
1907-11-01 00:00,74.797,0,0
1907-11-02 00:00,74.776,0,0
1907-11-03 00:00,74.950,0,0
1907-11-04 00:00,74.868,0,0
1907-11-05 00:00,74.837,0,0
1907-11-06 00:00,74.837,0,0
1907-11-07 00:00,74.941,0,0
1907-11-08 00:00,74.898,0,0
1907-11-09 00:00,74.889,0,0
1907-11-10 00:00,74.910,0,0
1907-11-11 00:00,74.919,0,0
1907-11-12 00:00,74.858,0,0
1907-11-13 00:00,74.919,0,0
1907-11-14 00:00,74.910,0,0
1907-11-15 00:00,74.858,0,0
1907-11-16 00:00,74.858,0,0
1907-11-17 00:00,74.858,0,0
1907-11-18 00:00,74.837,0,0
1907-11-19 00:00,74.837,0,0
1907-11-20 00:00,74.828,0,0
1907-11-21 00:00,74.788,0,0
1907-11-22 00:00,74.849,0,0
1907-11-23 00:00,74.858,0,0
1907-11-24 00:00,74.858,0,0
1907-11-25 00:00,74.858,0,0
1907-11-26 00:00,74.858,0,0
1907-11-27 00:00,74.837,0,0
1907-11-28 00:00,74.868,0,0
1907-11-29 00:00,74.858,0,0
1907-11-30 00:00,74.858,0,0
1907-12-01 00:00,74.828,0,0
1907-12-02 00:00,74.858,0,0
1907-12-03 00:00,74.858,0,0
1907-12-04 00:00,74.858,0,0
1907-12-05 00:00,74.849,0,0
1907-12-06 00:00,74.849,0,0
1907-12-07 00:00,74.819,0,0
1907-12-08 00:00,74.776,0,0
1907-12-09 00:00,74.788,0,0
1907-12-10 00:00,74.849,0,0
1907-12-11 00:00,74.880,0,0
1907-12-12 00:00,74.889,0,0
1907-12-13 00:00,74.858,0,0
1907-12-14 00:00,74.797,0,0
1907-12-15 00:00,74.828,0,0
1907-12-16 00:00,74.849,0,0
1907-12-17 00:00,74.889,0,0
1907-12-18 00:00,74.858,0,0
1907-12-19 00:00,74.880,0,0
1907-12-20 00:00,74.858,0,0
1907-12-21 00:00,74.837,0,0
1907-12-22 00:00,74.807,0,0
1907-12-23 00:00,74.837,0,0
1907-12-24 00:00,74.919,0,0
1907-12-25 00:00,74.837,0,0
1907-12-26 00:00,74.880,0,0
1907-12-27 00:00,74.858,0,0
1907-12-28 00:00,74.919,0,0
1907-12-29 00:00,74.919,0,0
1907-12-30 00:00,74.950,0,0
1907-12-31 00:00,75.032,0,0
